-3.000000000000,-0.800000000000,4.5
-2.600000000000,-0.400000000000,1.9000000000000006
-2.200000000000,-1.600000000000,25.40000000000009
-2.600000000000,-2.000000000000,58.100000000000556
-3.000000000000,-2.400000000000,132.99999999999673
-3.000000000000,-0.400000000000,1.9000000000000006
-2.600000000000,0.000000000000,0.7999999999999999
-2.200000000000,-1.200000000000,10.699999999999978
-2.600000000000,-1.600000000000,25.500000000000092
-2.200000000000,-3.200000000000,841.4000000001228
-3.000000000000,-2.000000000000,58.20000000000056
-3.000000000000,0.000000000000,0.7999999999999999
-2.200000000000,-0.800000000000,4.5
-2.600000000000,-1.200000000000,10.799999999999978
-3.000000000000,-1.600000000000,25.500000000000092
-2.200000000000,-2.800000000000,326.4000000000057
-2.600000000000,-3.600000000000,2099.9999999991855
-2.200000000000,-0.400000000000,1.9000000000000006
-2.600000000000,-0.800000000000,4.5
-3.000000000000,-1.200000000000,10.799999999999978
-2.200000000000,-2.400000000000,133.7999999999967
-2.200000000000,0.000000000000,0.7999999999999999
-1.800000000000,-1.200000000000,10.699999999999978
-1.800000000000,-2.800000000000,339.0000000000086
-2.600000000000,-3.200000000000,803.100000000114
-2.200000000000,-2.000000000000,58.100000000000556
-1.800000000000,-0.800000000000,4.5
-1.800000000000,-2.400000000000,135.3999999999966
-2.600000000000,-2.800000000000,319.7000000000042
-1.800000000000,-0.400000000000,1.9000000000000006
-1.800000000000,-2.000000000000,58.000000000000554
-3.000000000000,-4.000000000000,5269.200000001638
-1.800000000000,0.000000000000,0.7999999999999999
-2.600000000000,-2.400000000000,133.19999999999672
-1.800000000000,-1.600000000000,25.40000000000009
-1.400000000000,-0.800000000000,4.4
-1.400000000000,-2.400000000000,137.1999999999965
-2.200000000000,-4.000000000000,5588.500000002799
-1.400000000000,-0.400000000000,1.9000000000000006
-1.400000000000,-2.000000000000,57.80000000000055
-1.400000000000,-4.000000000000,3124.7999999982535
-1.400000000000,0.000000000000,0.7999999999999999
-2.600000000000,-4.000000000000,5595.600000002825
-1.000000000000,-3.600000000000,1198.6000000000054
-3.000000000000,-3.600000000000,2001.4999999992751
-1.400000000000,-1.600000000000,25.200000000000088
-1.800000000000,-4.000000000000,4677.199999999484
-1.000000000000,-2.000000000000,57.00000000000054
-1.400000000000,-1.200000000000,10.699999999999978
-1.000000000000,-3.200000000000,694.0000000000892
-1.000000000000,-1.600000000000,24.900000000000084
-1.000000000000,-0.400000000000,1.9000000000000006
-3.000000000000,-3.200000000000,786.3000000001102
-2.200000000000,-3.600000000000,2224.2999999990725
-1.400000000000,-3.600000000000,1827.2999999994336
-1.000000000000,-1.200000000000,10.599999999999978
-1.000000000000,-4.000000000000,1669.1999999995774
-1.000000000000,0.000000000000,0.7999999999999999
-1.000000000000,-2.800000000000,325.60000000000554
-3.000000000000,-2.800000000000,317.5000000000037
-1.000000000000,-0.800000000000,4.4
-0.600000000000,-1.600000000000,24.200000000000074
-0.600000000000,-3.200000000000,441.30000000003184
-1.000000000000,-2.400000000000,135.2999999999966
-1.800000000000,-3.600000000000,2207.099999999088
-0.600000000000,0.000000000000,0.7999999999999999
-1.400000000000,-3.200000000000,860.5000000001271
-0.600000000000,-1.200000000000,10.499999999999979
-0.600000000000,-4.000000000000,738.4000000000993
-0.200000000000,-2.800000000000,169.39999999999466
-0.200000000000,-1.200000000000,10.185422948632263
-0.600000000000,-2.800000000000,253.79999999998986
-0.200000000000,-4.000000000000,308.2000000000016
-0.600000000000,-0.800000000000,4.4
-1.400000000000,-2.800000000000,347.8000000000106
-0.200000000000,-2.400000000000,99.19999999999864
-0.200000000000,-0.800000000000,4.382212164097997
-1.800000000000,-3.200000000000,884.0000000001324
-0.600000000000,-2.400000000000,121.89999999999735
-0.600000000000,-3.600000000000,620.0000000000724
-0.600000000000,-0.400000000000,1.9000000000000006
-0.200000000000,-3.600000000000,284.29999999999615
-0.200000000000,-2.000000000000,49.998007158727034
-0.200000000000,-0.400000000000,1.878623708981226
0.200000000000,-4.000000000000,133.61013123288672
0.200000000000,-2.400000000000,71.67855001341056
-0.600000000000,-2.000000000000,54.500000000000504
0.200000000000,-0.800000000000,4.210248542852405
-0.200000000000,0.000000000000,0.8722489176703628
-0.200000000000,-1.600000000000,23.09018271731323
0.600000000000,-3.600000000000,58.706880889409895
0.200000000000,-3.600000000000,129.20846174075095
-0.200000000000,-3.200000000000,238.09999999999076
0.200000000000,-2.000000000000,42.358741617429835
0.200000000000,-0.400000000000,1.8010633157183267
0.600000000000,-2.000000000000,31.514713066047086
0.200000000000,-3.200000000000,119.20471245970398
0.200000000000,-1.600000000000,21.23839447646378
0.600000000000,-0.400000000000,1.8123643592537633
0.200000000000,0.000000000000,0.7858481857171965
0.600000000000,-3.200000000000,56.864295628133036
0.600000000000,-1.600000000000,18.350995920888444
0.200000000000,-1.200000000000,9.721271069256312
0.200000000000,-2.800000000000,100.09679484735229
0.600000000000,0.000000000000,0.7557908477650037
0.600000000000,-4.000000000000,59.60833797669865
0.600000000000,-2.800000000000,52.51556186462275
1.000000000000,-3.200000000000,24.35441055788292
0.600000000000,-1.200000000000,9.125554940286332
1.000000000000,-1.600000000000,12.962122124654984
0.600000000000,-2.400000000000,44.0909318190161
0.600000000000,-0.800000000000,4.155516897920638
1.000000000000,0.000000000000,0.7216637079257905
1.000000000000,-4.000000000000,24.828396951465944
1.000000000000,-2.800000000000,23.551725891004406
1.000000000000,-1.200000000000,7.528098676782266
1.000000000000,-3.600000000000,24.697928582159438
1.000000000000,-2.400000000000,21.75574623235726
1.000000000000,-0.800000000000,3.7120896624538164
1.000000000000,-2.000000000000,18.22544962543194
1.000000000000,-0.400000000000,1.6427680895773171
